599;109;108,9215865676297;93,66309584216428
600;109;109,0716490654641;93,79499734075574
601;110;109,22167763098261;93,92687084413112
602;110;109,37167233484276;94,05871641011039
603;110;109,52163324743587;94,19053409629667
604;110;109,67156043888882;94,32232396007733
605;110;109,82145397906515;94,45408605862515
606;110;109,97131393756669;94,58582044889951
607;111;110,12114038373491;94,71752718764753
608;111;110,27093338665232;94,8492063314052
609;111;110,4206930151439;94,98085793649855
610;111;110,57041933777846;95,11248205904474
611;111;110,72011242286996;95,24407875495316
612;111;110,869772338479;95,37564807992663
613;112;111,01939915241407;95,50719008946241
614;112;111,16899293223294;95,63870483885334
615;112;111,31855374524399;95,7701923831889
616;112;111,46808165850759;95,90165277735633
617;113;111,61757673883724;96,03308607604167
618;113;111,76703905280111;96,16449233373088
619;114;111,91646866672325;96,29587160471074
620;114;112,06586564668478;96,42722394307015
621;114;112,21523005852534;96,55854940270096
622;114;112,36456196784422;96,6898480372991
623;114;112,51386144000175;96,82111990036559
624;114;112,66312854012048;96,95236504520757
625;114;112,81236333308637;97,08358352493936
626;114;112,9615658835502;97,21477539248329
627;114;113,11073625592866;97,34594070057096
628;114;113,25987451440564;97,47707950174406
629;114;113,40898072293332;97,60819184835536
630;114;113,55805494523362;97,73927779256982
631;115;113,70709724479916;97,87033738636539
632;115;113,85610768489452;98,00137068153408
633;115;114,00508632855754;98,132377729683
634;115;114,15403323860026;98,26335858223507
635;115;114,30294847761036;98,39431329043023
636;115;114,45183210795207;98,52524190532624
637;115;114,60068419176747;98,65614447779964
638;115;114,7495047909776;98,78702105854669
639;115;114,89829396728352;98,91787169808427
640;115;115,04705178216764;99,04869644675082
641;116;115,19577829689452;99,1794953547073
642;116;115,34447357251229;99,31026847193795
643;117;115,49313766985357;99,44101584825135
644;117;115,64177064953665;99,57173753328121
645;117;115,7903725719665;99,70243357648731
646;117;115,93894349733597;99,83310402715632
647;118;116,08748348562673;99,96374893440274
648;118;116,23599259661046;100,09436834716978
649;118;116,38447088984985;100,22496231423008
650;118;116,53291842469963;100,35553088418682
651;118;116,6813352603077;100,48607410547429
652;118;116,82972145561608;100,61659202635896
653;119;116,978077069362;100,7470846949402
654;119;117,12640216007888;100,87755215915118
655;119;117,27469678609741;101,00799446675963
656;119;117,42296100554654;101,13841166536872
657;119;117,57119487635445;101,26880380241788
658;119;117,7193984562496;101,39917092518358
659;120;117,8675718027617;101,52951308078018
660;120;118,01571497322267;101,65983031616067
661;121;118,16382802476771;101,79012267811756
662;121;118,31191101433616;101,92039021328355
663;121;118,45996399867256;102,05063296813249
664;121;118,60798703432758;102,18085098897998
665;121;118,7559801776589;102,31104432198426
666;121;118,90394348483234;102,44121301314695
667;121;119,05187701182258;102,57135710831385
668;121;119,19978081441428;102,7014766531756
669;121;119,347654948203;102,8315716932686
670;121;119,49549946859594;102,96164227397563
671;121;119,643314430813;103,09168844052662
